Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29872008,P9_all_other,COUNTRY,MLT,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2008,2008-01-01,2008-12-31
29872009,P9_all_other,COUNTRY,MLT,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2010,2010-01-01,2010-12-31
29872010,P9_all_other,COUNTRY,MLT,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2012,2012-01-01,2012-12-31
29872011,P9_all_other,COUNTRY,MLT,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2014,2014-01-01,2014-12-31
29872012,P9_all_other,COUNTRY,MLT,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2016,2016-01-01,2016-12-31
29872013,P9_all_other,COUNTRY,MLT,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2018,2018-01-01,2018-12-31
29872014,P9_all_other,COUNTRY,MLT,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2020,2020-01-01,2020-12-31
29872015,P9_all_other,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2007,2007-01-01,2007-12-31
29872016,P9_all_other,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2008,2008-01-01,2008-12-31
29872017,P9_all_other,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2010,2010-01-01,2010-12-31
29872018,P9_all_other,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2012,2012-01-01,2012-12-31
29872019,P9_all_other,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2014,2014-01-01,2014-12-31
29872020,P9_all_other,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2016,2016-01-01,2016-12-31
29872021,P9_all_other,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2018,2018-01-01,2018-12-31
29872022,P9_all_other,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2020,2020-01-01,2020-12-31
29872023,P9_all_other,COUNTRY,MNE,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2007,2007-01-01,2007-12-31
29872024,P9_all_other,COUNTRY,MNE,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2008,2008-01-01,2008-12-31
29872025,P9_all_other,COUNTRY,MNE,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2010,2010-01-01,2010-12-31
29872026,P9_all_other,COUNTRY,MNE,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2012,2012-01-01,2012-12-31
29872027,P9_all_other,COUNTRY,MNE,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2014,2014-01-01,2014-12-31
29872028,P9_all_other,COUNTRY,MNE,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2016,2016-01-01,2016-12-31
29872029,P9_all_other,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2018,2018-01-01,2018-12-31
29872030,P9_all_other,COUNTRY,MNE,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2020,2020-01-01,2020-12-31
29872031,P9_all_other,COUNTRY,MNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2007,2007-01-01,2007-12-31
29872032,P9_all_other,COUNTRY,MNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2008,2008-01-01,2008-12-31
29872033,P9_all_other,COUNTRY,MNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2010,2010-01-01,2010-12-31
29872034,P9_all_other,COUNTRY,MNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2012,2012-01-01,2012-12-31
29872035,P9_all_other,COUNTRY,MNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2014,2014-01-01,2014-12-31
29872036,P9_all_other,COUNTRY,MNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2016,2016-01-01,2016-12-31
29872037,P9_all_other,COUNTRY,MNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2018,2018-01-01,2018-12-31
29872038,P9_all_other,COUNTRY,MNG,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:45Z,2020,2020-01-01,2020-12-31
29872039,P9_all_other,COUNTRY,MOZ,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2007,2007-01-01,2007-12-31
29872040,P9_all_other,COUNTRY,MOZ,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2008,2008-01-01,2008-12-31
29872041,P9_all_other,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2010,2010-01-01,2010-12-31
29872042,P9_all_other,COUNTRY,MOZ,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2012,2012-01-01,2012-12-31
29872043,P9_all_other,COUNTRY,MOZ,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:45Z,2014,2014-01-01,2014-12-31
29872044,P9_all_other,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2016,2016-01-01,2016-12-31
29872045,P9_all_other,COUNTRY,MOZ,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2018,2018-01-01,2018-12-31
29872046,P9_all_other,COUNTRY,MOZ,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2020,2020-01-01,2020-12-31
29872047,P9_all_other,COUNTRY,MRT,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2007,2007-01-01,2007-12-31
29872048,P9_all_other,COUNTRY,MRT,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2008,2008-01-01,2008-12-31
29872049,P9_all_other,COUNTRY,MRT,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2010,2010-01-01,2010-12-31
29872050,P9_all_other,COUNTRY,MRT,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2012,2012-01-01,2012-12-31
29872051,P9_all_other,COUNTRY,MRT,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2014,2014-01-01,2014-12-31
29872052,P9_all_other,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2016,2016-01-01,2016-12-31
29872053,P9_all_other,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2018,2018-01-01,2018-12-31
29872054,P9_all_other,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2020,2020-01-01,2020-12-31
29872055,P9_all_other,COUNTRY,MUS,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2007,2007-01-01,2007-12-31
29872056,P9_all_other,COUNTRY,MUS,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2008,2008-01-01,2008-12-31
29872057,P9_all_other,COUNTRY,MUS,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2010,2010-01-01,2010-12-31
29872058,P9_all_other,COUNTRY,MUS,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2012,2012-01-01,2012-12-31
29872059,P9_all_other,COUNTRY,MUS,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2014,2014-01-01,2014-12-31
29872060,P9_all_other,COUNTRY,MUS,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2016,2016-01-01,2016-12-31
29872061,P9_all_other,COUNTRY,MUS,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2018,2018-01-01,2018-12-31
29872062,P9_all_other,COUNTRY,MUS,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2020,2020-01-01,2020-12-31
29872063,P9_all_other,COUNTRY,MWI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2007,2007-01-01,2007-12-31
29872064,P9_all_other,COUNTRY,MWI,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2008,2008-01-01,2008-12-31
29872065,P9_all_other,COUNTRY,MWI,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2010,2010-01-01,2010-12-31
29872066,P9_all_other,COUNTRY,MWI,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2012,2012-01-01,2012-12-31
29872067,P9_all_other,COUNTRY,MWI,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2014,2014-01-01,2014-12-31
29872068,P9_all_other,COUNTRY,MWI,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2016,2016-01-01,2016-12-31
29872069,P9_all_other,COUNTRY,MWI,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2018,2018-01-01,2018-12-31
29872070,P9_all_other,COUNTRY,MWI,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2020,2020-01-01,2020-12-31
29872071,P9_all_other,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2007,2007-01-01,2007-12-31
29872072,P9_all_other,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2008,2008-01-01,2008-12-31
29872073,P9_all_other,COUNTRY,MYS,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2010,2010-01-01,2010-12-31
29872074,P9_all_other,COUNTRY,MYS,WPR,Western Pacific,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2012,2012-01-01,2012-12-31
29872075,P9_all_other,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2014,2014-01-01,2014-12-31
29872076,P9_all_other,COUNTRY,MYS,WPR,Western Pacific,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2016,2016-01-01,2016-12-31
29872077,P9_all_other,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2018,2018-01-01,2018-12-31
29872078,P9_all_other,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2020,2020-01-01,2020-12-31
29872079,P9_all_other,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2007,2007-01-01,2007-12-31
29872080,P9_all_other,COUNTRY,NAM,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2008,2008-01-01,2008-12-31
29872081,P9_all_other,COUNTRY,NAM,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2022-09-29T12:13:46Z,2010,2010-01-01,2010-12-31
29872082,P9_all_other,COUNTRY,NAM,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2022-09-29T12:13:46Z,2012,2012-01-01,2012-12-31
29872083,P9_all_other,COUNTRY,NAM,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2022-09-29T12:13:46Z,2014,2014-01-01,2014-12-31
29872084,P9_all_other,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:46Z,2016,2016-01-01,2016-12-31
29872085,P9_all_other,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:46Z,2018,2018-01-01,2018-12-31
29872086,P9_all_other,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:46Z,2020,2020-01-01,2020-12-31
29872087,P9_all_other,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2007,2007-01-01,2007-12-31
29872088,P9_all_other,COUNTRY,NER,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2008,2008-01-01,2008-12-31
29872089,P9_all_other,COUNTRY,NER,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2010,2010-01-01,2010-12-31
29872090,P9_all_other,COUNTRY,NER,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2012,2012-01-01,2012-12-31
29872091,P9_all_other,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2014,2014-01-01,2014-12-31
29872092,P9_all_other,COUNTRY,NER,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2016,2016-01-01,2016-12-31
29872093,P9_all_other,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2018,2018-01-01,2018-12-31
29872094,P9_all_other,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2020,2020-01-01,2020-12-31
29872095,P9_all_other,COUNTRY,NGA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2007,2007-01-01,2007-12-31
29872096,P9_all_other,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:46Z,2008,2008-01-01,2008-12-31
29872097,P9_all_other,COUNTRY,NGA,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2010,2010-01-01,2010-12-31
29872098,P9_all_other,COUNTRY,NGA,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2012,2012-01-01,2012-12-31
29872099,P9_all_other,COUNTRY,NGA,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2014,2014-01-01,2014-12-31
29872100,P9_all_other,COUNTRY,NGA,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2016,2016-01-01,2016-12-31
29872101,P9_all_other,COUNTRY,NGA,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2018,2018-01-01,2018-12-31
29872102,P9_all_other,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2020,2020-01-01,2020-12-31
29872103,P9_all_other,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2007,2007-01-01,2007-12-31
29872104,P9_all_other,COUNTRY,NIC,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2008,2008-01-01,2008-12-31
29872105,P9_all_other,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2010,2010-01-01,2010-12-31
29872106,P9_all_other,COUNTRY,NIC,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2012,2012-01-01,2012-12-31
29872107,P9_all_other,COUNTRY,NIC,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2014,2014-01-01,2014-12-31
29872108,P9_all_other,COUNTRY,NIC,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2016,2016-01-01,2016-12-31
29872109,P9_all_other,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2018,2018-01-01,2018-12-31
29872110,P9_all_other,COUNTRY,NIC,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2020,2020-01-01,2020-12-31
29872111,P9_all_other,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2007,2007-01-01,2007-12-31
29872112,P9_all_other,COUNTRY,NIU,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2008,2008-01-01,2008-12-31
29872113,P9_all_other,COUNTRY,NIU,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2010,2010-01-01,2010-12-31
29872114,P9_all_other,COUNTRY,NIU,WPR,Western Pacific,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2012,2012-01-01,2012-12-31
29872115,P9_all_other,COUNTRY,NIU,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2014,2014-01-01,2014-12-31
29872116,P9_all_other,COUNTRY,NIU,WPR,Western Pacific,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2016,2016-01-01,2016-12-31
29872117,P9_all_other,COUNTRY,NIU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:47Z,2018,2018-01-01,2018-12-31
29872118,P9_all_other,COUNTRY,NIU,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:47Z,2020,2020-01-01,2020-12-31
29872119,P9_all_other,COUNTRY,NLD,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2007,2007-01-01,2007-12-31
29872120,P9_all_other,COUNTRY,NLD,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2008,2008-01-01,2008-12-31
29872121,P9_all_other,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2010,2010-01-01,2010-12-31
29872122,P9_all_other,COUNTRY,NLD,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2012,2012-01-01,2012-12-31
29872123,P9_all_other,COUNTRY,NLD,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2014,2014-01-01,2014-12-31
29872124,P9_all_other,COUNTRY,NLD,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2016,2016-01-01,2016-12-31
29872125,P9_all_other,COUNTRY,NLD,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2018,2018-01-01,2018-12-31
29872126,P9_all_other,COUNTRY,NLD,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2020,2020-01-01,2020-12-31
29872127,P9_all_other,COUNTRY,NOR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2007,2007-01-01,2007-12-31
29872128,P9_all_other,COUNTRY,NOR,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2008,2008-01-01,2008-12-31
29872129,P9_all_other,COUNTRY,NOR,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2010,2010-01-01,2010-12-31
29872130,P9_all_other,COUNTRY,NOR,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2012,2012-01-01,2012-12-31
29872131,P9_all_other,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2014,2014-01-01,2014-12-31
29872132,P9_all_other,COUNTRY,NOR,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2016,2016-01-01,2016-12-31
29872133,P9_all_other,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2018,2018-01-01,2018-12-31
29872134,P9_all_other,COUNTRY,NOR,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2020,2020-01-01,2020-12-31
29872135,P9_all_other,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2007,2007-01-01,2007-12-31
29872136,P9_all_other,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2008,2008-01-01,2008-12-31
29872137,P9_all_other,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2010,2010-01-01,2010-12-31
29872138,P9_all_other,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2012,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2012,2012-01-01,2012-12-31
29872139,P9_all_other,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2014,2014-01-01,2014-12-31
29872140,P9_all_other,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2016,2016-01-01,2016-12-31
29872141,P9_all_other,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2018,2018-01-01,2018-12-31
29872142,P9_all_other,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2020,2020-01-01,2020-12-31
29872143,P9_all_other,COUNTRY,NRU,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2007,2007-01-01,2007-12-31
29872144,P9_all_other,COUNTRY,NRU,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2008,2008-01-01,2008-12-31
29872145,P9_all_other,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2010,2010-01-01,2010-12-31
29872146,P9_all_other,COUNTRY,NRU,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2012,2012-01-01,2012-12-31
29872147,P9_all_other,COUNTRY,NRU,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2014,2014-01-01,2014-12-31
29872148,P9_all_other,COUNTRY,NRU,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2016,2016-01-01,2016-12-31
29872149,P9_all_other,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2018,2018-01-01,2018-12-31
29872150,P9_all_other,COUNTRY,NRU,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2020,2020-01-01,2020-12-31
29872151,P9_all_other,COUNTRY,NZL,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2007,2007-01-01,2007-12-31
29872152,P9_all_other,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2008,2008-01-01,2008-12-31
29872153,P9_all_other,COUNTRY,NZL,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2010,2010-01-01,2010-12-31
29872154,P9_all_other,COUNTRY,NZL,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2012,2012-01-01,2012-12-31
29872155,P9_all_other,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2014,2014-01-01,2014-12-31
29872156,P9_all_other,COUNTRY,NZL,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2016,2016-01-01,2016-12-31
29872157,P9_all_other,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2018,2018-01-01,2018-12-31
29872158,P9_all_other,COUNTRY,NZL,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:47Z,2020,2020-01-01,2020-12-31
29872159,P9_all_other,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2007,2007-01-01,2007-12-31
29872160,P9_all_other,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2008,2008-01-01,2008-12-31
29872161,P9_all_other,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2010,2010-01-01,2010-12-31
29872162,P9_all_other,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:47Z,2012,2012-01-01,2012-12-31
